date,exit_date,coin,entry_price,exit_price,gross_ret,net_ret,btc_ret
2024-11-23,2024-11-30,XRP,1.469007968902588,1.94412100315094,0.32342440906109027,0.32142440906109027,-0.013584204280582823
2024-11-25,2024-12-02,XLM,0.4831329882144928,0.5366439819335938,0.11075831090909505,0.10875831090909505,0.029677117592594282
2024-12-03,2024-12-10,LINK,24.2171630859375,22.216991424560547,-0.08259314496413572,-0.08459314496413572,0.007013025503900927
2024-12-03,2024-12-10,AVAX,50.999488830566406,44.63996505737305,-0.12469779440969209,-0.1266977944096921,0.007013025503900927
2024-12-03,2024-12-10,ADA,1.198125958442688,1.0201610326766968,-0.14853607378418565,-0.15053607378418565,0.007013025503900927
2024-12-03,2024-12-10,XRP,2.525527000427246,2.3691599369049072,-0.06191462751967647,-0.06391462751967647,0.007013025503900927
2025-01-16,2025-01-23,XLM,0.4823090136051178,0.4318400025367737,-0.10464040613942316,-0.10664040613942316,0.04213508400577526
2025-01-19,2025-01-26,ETH,3208.96435546875,3236.13427734375,0.008466881792780434,0.006466881792780434,0.015757214167195333
2025-01-19,2025-01-26,ADA,0.991191029548645,0.9548559784889221,-0.03665797003456406,-0.03865797003456406,0.015757214167195333
2025-01-19,2025-01-26,DOGE,0.35775700211524963,0.336326003074646,-0.05990378640779126,-0.06190378640779126,0.015757214167195333
2025-02-03,2025-02-10,BNB,617.1207885742188,618.3145141601562,0.0019343467406038872,-6.565325939611281e-05,-0.039128747892702376
2025-02-13,2025-02-20,BNB,668.2775268554688,657.2009887695312,-0.01657475770292227,-0.018574757702922273,0.017698218486552397
2025-02-25,2025-03-04,BTC,88736.171875,87222.1953125,-0.017061549202648685,-0.019061549202648687,-0.017061549202648685
2025-03-03,2025-03-10,ADA,0.8552640080451965,0.6725969910621643,-0.2135796844772394,-0.2155796844772394,-0.08753399248357407
2025-03-07,2025-03-14,LINK,15.938858985900879,13.679569244384766,-0.14174726958276151,-0.14374726958276152,-0.03197469310718071
2025-04-07,2025-04-14,XRP,1.8977539539337158,2.12675404548645,0.12066901037305544,0.11866901037305544,0.0669783831255053
2025-04-07,2025-04-14,ETH,1555.240966796875,1622.7698974609375,0.04342023654581517,0.04142023654581517,0.0669783831255053
2025-05-07,2025-05-14,ETH,1811.606689453125,2610.063232421875,0.44074497384958455,0.43874497384958455,0.06706109602494714
2025-05-11,2025-05-18,DOGE,0.23150800168514252,0.2341810017824173,0.011546037622103933,0.009546037622103933,0.022473636111626893
2025-05-12,2025-05-19,LINK,16.732389450073242,15.799415588378906,-0.05575855525465623,-0.05775855525465623,0.027168041356656625
2025-07-14,2025-07-21,ADA,0.7343360185623169,0.8904250264167786,0.21255801691445386,0.21055801691445386,-0.02010988763139665
2025-07-14,2025-07-21,XLM,0.4636490046977997,0.4732910096645355,0.020795914299482687,0.018795914299482686,-0.02010988763139665
2025-07-14,2025-07-21,DOGE,0.19743099808692932,0.2717190086841583,0.3762732869562855,0.3742732869562855,-0.02010988763139665
2025-07-18,2025-07-25,AVAX,23.524816513061523,24.0047664642334,0.02040185737072142,0.01840185737072142,-0.0031129975060930626
2025-07-18,2025-07-25,LINK,17.843006134033203,18.29102325439453,0.02510883631356231,0.02310883631356231,-0.0031129975060930626
2025-07-18,2025-07-25,XRP,3.4182119369506836,3.1417200565338135,-0.08088786930617375,-0.08288786930617376,-0.0031129975060930626
2025-07-22,2025-07-29,DOGE,0.2703790068626404,0.22379299998283386,-0.17229890523073577,-0.17429890523073577,-0.017277873835412905
2025-07-23,2025-07-30,BNB,776.6404418945312,793.1448364257812,0.02125101094528281,0.01925101094528281,-0.007778819766411038
2025-08-14,2025-08-21,LINK,22.479764938354492,24.78521728515625,0.10255678176012628,0.10055678176012628,-0.05019067294009927
2025-09-23,2025-09-30,AVAX,33.65406036376953,30.00381088256836,-0.10846386563004051,-0.11046386563004051,0.0182260862432988
2025-10-08,2025-10-15,BNB,1306.599365234375,1162.6917724609375,-0.11013903465935304,-0.11213903465935304,-0.10191493381360417
2025-10-10,2025-10-17,ADA,0.6348350048065186,0.6248430013656616,-0.01573952816905899,-0.017739528169058993,-0.059591183456660146
2025-10-10,2025-10-17,ETH,3843.0087890625,3832.558837890625,-0.0027192108437577023,-0.004719210843757702,-0.059591183456660146
2025-10-10,2025-10-17,LINK,17.354766845703125,16.611236572265625,-0.04284299985404827,-0.04484299985404827,-0.059591183456660146
2025-10-10,2025-10-17,XRP,2.3585970401763916,2.294239044189453,-0.02728655844583161,-0.029286558445831612,-0.059591183456660146
2025-10-10,2025-10-17,DOGE,0.19315500557422638,0.18484200537204742,-0.04303797448823765,-0.04503797448823765,-0.059591183456660146
2025-10-10,2025-10-17,BTC,113214.3671875,106467.7890625,-0.059591183456660146,-0.06159118345666015,-0.059591183456660146
2025-10-10,2025-10-17,XLM,0.3183090090751648,0.3086319863796234,-0.030401347180394334,-0.032401347180394335,-0.059591183456660146
2025-10-28,2025-11-04,XLM,0.3185800015926361,0.27032798528671265,-0.15145965240976633,-0.15345965240976633,-0.10061992383798779
2026-01-06,2026-01-13,XRP,2.306900978088379,2.1637980937957764,-0.06203252140071713,-0.06403252140071714,0.016993134131000565
2026-01-06,2026-01-13,XLM,0.24401700496673584,0.23819200694561005,-0.023871279060735384,-0.025871279060735386,0.016993134131000565
2026-01-31,2026-02-07,LINK,9.968608856201172,8.91329288482666,-0.10586391607872458,-0.10786391607872459,-0.11878676838472646
2026-01-31,2026-02-07,ADA,0.2934960126876831,0.272365003824234,-0.07199760115969667,-0.07399760115969667,-0.11878676838472646
2026-02-05,2026-02-12,BTC,62702.09765625,66221.84375,0.05613442333374885,0.05413442333374885,0.05613442333374885
2026-02-05,2026-02-12,DOGE,0.08828599750995636,0.0929889976978302,0.05327005777267746,0.05127005777267746,0.05613442333374885
2026-02-05,2026-02-12,ETH,1821.68310546875,1946.940673828125,0.06875925235478553,0.06675925235478553,0.05613442333374885
2026-02-05,2026-02-12,XLM,0.14670099318027496,0.1562650054693222,0.06519391642628092,0.06319391642628092,0.05613442333374885
2026-02-05,2026-02-12,XRP,1.2135210037231445,1.3620699644088745,0.12241152829656365,0.12041152829656365,0.05613442333374885
2026-02-05,2026-02-12,AVAX,8.29923152923584,8.888179779052734,0.07096419080998007,0.06896419080998006,0.05613442333374885
